,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Prev Close,TR,ATR,RSI,Prediction_ATR,Prediction_RSI
21,2014-07-18,GLD,125.790001,126.209999,125.66999799999999,126.129997,126.129997,6460900,127.089996,1.4199980000000068,1.507250012158749,47.778676633487244,117.90644631834186,118.11328765015007
22,2014-07-21,GLD,126.529999,126.550003,126.110001,126.339996,126.339996,3296300,126.129997,0.4400020000000069,1.3594514726023035,42.10038054857476,118.07259168194571,117.50184680909105
23,2014-07-22,GLD,126.33000200000001,126.43,125.470001,125.739998,125.739998,3882000,126.339996,0.9599990000000105,1.3044165928427858,41.10707854223164,118.13445826152073,117.39488771342187
24,2014-07-23,GLD,125.720001,126.040001,125.400002,125.620003,125.620003,3041400,125.739998,0.6399990000000031,1.2132808012208014,40.66429144011797,118.23690710358508,117.34720824865323
25,2014-07-24,GLD,124.849998,124.870003,123.900002,124.349998,124.349998,8111600,125.620003,1.7200009999999963,1.2825204013844145,38.163413957301756,118.15907251483006,117.07791291628378
26,2014-07-25,GLD,124.480003,125.93,124.43,125.790001,125.790001,5638800,124.349998,1.5800020000000075,1.3230350044581056,45.330310604451114,118.11352867198056,117.8496467688667
27,2014-07-28,GLD,125.440002,125.66999799999999,125.300003,125.58000200000001,125.58000200000001,3212900,125.790001,0.48999799999999993,1.209905454568316,44.411107761939036,118.24070144552208,117.75066669619618
28,2014-07-29,GLD,125.790001,125.879997,124.720001,125.199997,125.199997,5267700,125.58000200000001,1.1599960000000067,1.203144266388242,39.79907887192916,118.24830192704201,117.25404186696457
29,2014-07-30,GLD,124.889999,124.93,124.410004,124.83000200000001,124.83000200000001,5614800,125.199997,0.7899929999999955,1.1472943237083424,35.28948966776461,118.31108474655873,116.76844777771808
30,2014-07-31,GLD,123.849998,124.07,123.230003,123.389999,123.389999,9896500,124.83000200000001,1.599999000000011,1.2083782865699884,30.485152858095987,118.24241818699413,116.25111516671882
31,2014-08-01,GLD,124.540001,124.809998,124.230003,124.379997,124.379997,7397000,123.389999,1.41999899999999,1.2368869612742774,44.29299732419037,118.21037061643746,117.73794852435114
32,2014-08-04,GLD,124.360001,124.470001,123.730003,123.989998,123.989998,6499400,124.379997,0.7399979999999999,1.1700405376266934,47.531986989025114,118.28551495410058,118.08672402588059
33,2014-08-05,GLD,123.739998,124.519997,123.400002,123.870003,123.870003,8342500,123.989998,1.119995000000003,1.163315962736502,44.82109584304616,118.29307427737648,117.79481435130039
34,2014-08-06,GLD,125.709999,126.0,125.519997,125.66999799999999,125.66999799999999,9327800,123.870003,2.129997000000003,1.2930736424181037,43.10679779432749,118.14720925776403,117.61021815817135
35,2014-08-07,GLD,125.470001,126.510002,125.370003,126.18,126.18,7298900,125.66999799999999,1.139999000000003,1.272544829144469,50.25382256694449,118.17028639476375,118.37981220059014
36,2014-08-08,GLD,126.08000200000001,126.410004,125.889999,126.190002,126.190002,5728200,126.18,0.5200049999999976,1.1717001503969915,49.22282853232866,118.2836493269571,118.26879441458082
37,2014-08-11,GLD,125.839996,126.040001,125.639999,125.959999,125.959999,3163500,126.190002,0.5500030000000038,1.0884451291470434,51.18535034324894,118.3772391270927,118.4801194262959
38,2014-08-12,GLD,126.41999799999999,126.809998,125.870003,125.989998,125.989998,4609700,125.959999,0.9399949999999961,1.0685768942686145,52.013029810762866,118.39957368545808,118.56924423102186
39,2014-08-13,GLD,126.349998,126.529999,125.900002,126.199997,126.199997,3967500,125.989998,0.629997000000003,1.0099079323977806,61.37761182445694,118.46552546029662,119.57762558644875
40,2014-08-14,GLD,126.239998,126.529999,126.129997,126.309998,126.309998,3348500,126.199997,0.40000200000000063,0.9283562708083467,53.823510164345606,118.557200455922,118.76419736723763
41,2014-08-15,GLD,124.519997,126.07,124.410004,125.480003,125.480003,13070500,126.309998,1.8999939999999924,1.0582266062623673,49.32615147376856,118.41120879612538,118.2799202638268
42,2014-08-18,GLD,124.779999,125.08000200000001,124.650002,124.959999,124.959999,4952500,125.480003,0.8300009999999958,1.027731681759568,48.41270954062109,118.4454891776149,118.1815605278232
43,2014-08-19,GLD,125.0,125.0,124.480003,124.68,124.68,4878400,124.959999,0.5199970000000036,0.9599087360671592,48.99596974241211,118.52173125691127,118.24436618342945
44,2014-08-20,GLD,124.82,124.82,123.879997,124.220001,124.220001,4395600,124.68,0.9400029999999902,0.9572503921656651,56.394478265759965,118.52471959167711,119.0410400811006
45,2014-08-21,GLD,122.720001,123.239998,122.449997,122.879997,122.879997,8008800,124.220001,1.7700040000000001,1.065767748718031,39.03508130706511,118.40273154148507,117.17177435103339
46,2014-08-22,GLD,123.089996,123.33000200000001,122.57,123.190002,123.190002,4739200,122.879997,0.7600020000000143,1.0249500159254425,44.08287157311498,118.44861614275828,117.7153221124761
47,2014-08-25,GLD,122.91999799999999,123.040001,122.720001,122.739998,122.739998,5012400,123.190002,0.47000100000001055,0.9508798043450324,42.031006721992426,118.53188098605223,117.49437661200399
48,2014-08-26,GLD,123.91999799999999,123.970001,123.279999,123.349998,123.349998,3882300,122.739998,1.2300029999999964,0.9881297948205549,30.339036368715057,118.4900070052242,116.23538129377108
49,2014-08-27,GLD,123.599998,123.709999,123.25,123.32,123.32,2576800,123.349998,0.45999899999999627,0.9176573223865917,23.616294576469514,118.56922750761714,115.51147418603938
50,2014-08-28,GLD,124.150002,124.33000200000001,123.809998,124.0,124.0,3296700,123.32,1.0100020000000143,0.929978284826749,32.01971753740963,118.55537709481392,116.41635760990034
51,2014-08-29,GLD,123.75,124.220001,123.620003,123.860001,123.860001,3683500,124.0,0.5999979999999994,0.8859550914859339,32.500034166632545,118.60486506327804,116.46807826682893
52,2014-09-02,GLD,121.970001,122.08000200000001,121.43,121.650002,121.650002,10128600,123.860001,2.43000099999999,1.0919325874932895,23.47192654870915,118.37331875658883,115.49592858802973
53,2014-09-03,GLD,121.699997,122.199997,121.660004,122.150002,122.150002,3414600,121.650002,0.5499949999999956,1.0196423937418009,26.092139002954838,118.45458262131902,115.77807395044474
54,2014-09-04,GLD,122.480003,122.660004,121.25,121.480003,121.480003,7310600,122.150002,1.4100040000000007,1.0717104888451483,23.255856447477115,118.39605110524946,115.47266208652128
55,2014-09-05,GLD,121.83000200000001,122.059998,121.629997,122.059998,122.059998,3490100,121.480003,0.5799949999999967,1.0061267209748521,30.52390061281288,118.46977604862185,116.2552875380392
56,2014-09-08,GLD,121.58000200000001,121.610001,120.370003,120.730003,120.730003,7506500,122.059998,1.6899949999999961,1.0973353162111388,27.945788507106812,118.36724536553928,115.9776755553802
57,2014-09-09,GLD,120.57,120.940002,120.0,120.870003,120.870003,6157300,120.730003,0.9400020000000069,1.07635232530217,29.841279314691846,118.39083305906135,116.18178264600706
58,2014-09-10,GLD,120.129997,120.540001,119.639999,120.260002,120.260002,7021500,120.870003,1.2300039999999939,1.096843629371352,29.375003059896187,118.3677980874337,116.1315738613409
59,2014-09-11,GLD,119.610001,119.699997,118.769997,119.470001,119.470001,7612000,120.260002,1.4900049999999965,1.149274933957736,31.160234766954602,118.30885827523478,116.3238082147677
60,2014-09-12,GLD,118.629997,118.900002,118.07,118.379997,118.379997,8126500,119.470001,1.4000010000000032,1.1827104859586928,25.53404147204553,118.2712722343905,115.71797781974122
61,2014-09-15,GLD,118.790001,118.860001,118.459999,118.639999,118.639999,4775400,118.379997,0.4800039999999939,1.0890031475882458,28.734429578942667,118.37661183958978,116.06259669246889
62,2014-09-16,GLD,118.849998,119.43,118.440002,118.83000200000001,118.83000200000001,6544500,118.639999,0.9899979999999999,1.0758008567747401,25.48808047205233,118.39145298358348,115.71302872373222
63,2014-09-17,GLD,118.949997,119.239998,117.5,117.540001,117.540001,8328700,118.83000200000001,1.739998,1.1643698044495607,22.423666261800278,118.29188961807522,115.38305156613941
64,2014-09-18,GLD,117.410004,118.089996,117.190002,117.779999,117.779999,5368700,117.540001,0.8999939999999924,1.1291164791888066,19.02389014658074,118.33151907964684,115.01696252530452
65,2014-09-19,GLD,117.510002,117.57,116.720001,117.089996,117.089996,10930200,117.779999,1.0599980000000073,1.1198999528328673,18.035862319559754,118.34187969029406,114.91057135504684
66,2014-09-22,GLD,116.720001,117.370003,116.58000200000001,116.849998,116.849998,7601600,117.089996,0.7900009999999895,1.0759104097304135,22.157749419953603,118.3913298313811,115.35441755075891
67,2014-09-23,GLD,117.989998,117.989998,117.309998,117.599998,117.599998,4664800,116.849998,1.1400000000000006,1.0844561962349935,24.35172491544533,118.38172322220657,115.59066557343436
68,2014-09-24,GLD,117.120003,117.720001,116.900002,117.050003,117.050003,5515000,117.599998,0.8199989999999957,1.049193420757558,24.68570271346414,118.42136330708807,115.62662841557255
69,2014-09-25,GLD,116.300003,117.760002,116.199997,117.389999,117.389999,7631700,117.050003,1.5600050000000039,1.1173046712658043,22.561688329619912,118.34479713454559,115.39791382903843
70,2014-09-26,GLD,117.019997,117.099998,116.58000200000001,117.059998,117.059998,4185200,117.389999,0.8099969999999956,1.076328730103264,25.565888588859423,118.3908595832267,115.72140712804054
71,2014-09-29,GLD,117.269997,117.400002,116.900002,117.029999,117.029999,4049500,117.059998,0.5,0.9994823232542445,24.0540340394503,118.47724524201531,115.55861011932065
72,2014-09-30,GLD,116.540001,117.349998,115.849998,116.209999,116.209999,10170100,117.029999,1.5,1.0662199524681395,23.390259738467847,118.40222320387423,115.4871346783086
73,2014-10-01,GLD,116.610001,117.260002,116.589996,116.769997,116.769997,7018800,116.209999,1.0500030000000038,1.0640576376920723,31.707285015524477,118.40465393543472,116.38271477037614
74,2014-10-02,GLD,116.860001,117.209999,116.33000200000001,116.739998,116.739998,6349900,116.769997,0.8799969999999888,1.0395156837632655,37.02530999638768,118.43224238029546,116.95536149721937
75,2014-10-03,GLD,115.16999799999999,115.510002,114.41999799999999,114.610001,114.610001,11301300,116.739998,2.3200000000000074,1.2102501550192897,25.39680155819525,118.240313956025,115.70319977944591
76,2014-10-06,GLD,115.160004,116.309998,114.940002,116.029999,116.029999,7644100,114.610001,1.6999969999999962,1.2755508047071218,35.137961501629064,118.1669072754278,116.75213117358885
77,2014-10-07,GLD,116.309998,116.629997,116.089996,116.360001,116.360001,5274700,116.029999,0.5999979999999994,1.1854758178327276,43.025991538518255,118.26816363080702,117.60151691324224
78,2014-10-08,GLD,117.029999,117.709999,115.849998,117.470001,117.470001,10670900,116.360001,1.860000999999997,1.2754136160687781,48.338700615413536,118.1670614938407,118.17359122175002
79,2014-10-09,GLD,117.860001,118.260002,117.489998,117.639999,117.639999,6610500,117.470001,0.7900010000000037,1.2106912433337227,53.12147665244682,118.23981811365333,118.68860216146673
80,2014-10-10,GLD,117.699997,117.739998,117.190002,117.589996,117.589996,4651400,117.639999,0.549995999999993,1.122597729586769,54.29233875785876,118.33884702771807,118.8146809885993
81,2014-10-13,GLD,118.139999,118.66999799999999,117.93,118.519997,118.519997,5396300,117.589996,1.0800019999999932,1.1169182534575393,55.22727476756499,118.34523151994243,118.91535521402938
82,2014-10-14,GLD,118.58000200000001,118.82,118.349998,118.589996,118.589996,5174800,118.519997,0.4700019999999938,1.0306621538768945,59.25477563617551,118.44219493426903,119.3490378684109
83,2014-10-15,GLD,119.230003,120.18,118.589996,118.989998,118.989998,9453800,118.589996,1.5900040000000075,1.105241515639712,59.54653683050239,118.35835773794345,119.38045481239902
84,2014-10-16,GLD,119.019997,119.650002,118.879997,119.220001,119.220001,6545400,118.989998,0.7700049999999976,1.0605430803588731,63.04349795211327,118.40860476883121,119.75700876755992
85,2014-10-17,GLD,119.059998,119.230003,118.41999799999999,118.989998,118.989998,8059000,119.220001,0.8100050000000039,1.0271378519368253,61.556593788940816,118.44615672190942,119.59689842486047
86,2014-10-20,GLD,119.68,119.860001,119.540001,119.800003,119.800003,3033700,118.989998,0.870002999999997,1.0061864562448861,71.19244751598816,118.46970889817375,120.63449041004105
87,2014-10-21,GLD,120.269997,120.5,119.910004,120.019997,120.019997,4566100,119.800003,0.6999969999999962,0.9653610567639022,69.9876900429569,118.51560211783206,120.50476171827036
88,2014-10-22,GLD,119.690002,119.790001,119.25,119.339996,119.339996,3740200,120.019997,0.7699970000000036,0.9393124391928407,64.80635662435763,118.54488425452102,119.94683398503832
89,2014-10-23,GLD,118.709999,118.82,117.879997,118.519997,118.519997,6417500,119.339996,1.4599989999999963,1.0087374910614373,76.17129727304176,118.4668411931989,121.17061463418078
90,2014-10-24,GLD,118.620003,118.629997,118.120003,118.349998,118.349998,3610600,118.519997,0.509994000000006,0.9422382119063433,68.64948266152021,118.54159529393478,120.36066309527126
91,2014-10-27,GLD,118.18,118.370003,118.010002,118.059998,118.059998,2443600,118.349998,0.3600009999999969,0.864606434910681,63.75400545662805,118.62886381400855,119.83351645571898
92,2014-10-28,GLD,118.480003,118.480003,118.010002,118.099998,118.099998,3260100,118.059998,0.47000099999999634,0.8119922895556362,56.16434576312713,118.68800916373227,119.01625933545779
93,2014-10-29,GLD,117.650002,117.910004,116.139999,116.410004,116.410004,7900800,118.099998,1.9599989999999963,0.9650600712310001,40.72402380511744,118.51594046590338,117.35364024989931
94,2014-10-30,GLD,115.800003,115.83000200000001,114.940002,115.190002,115.190002,7852200,116.410004,1.4700019999999938,1.0323857457045802,34.61542702168545,118.44025738609179,116.6958644842297
95,2014-10-31,GLD,111.83000200000001,112.879997,111.660004,112.660004,112.660004,18208200,115.190002,3.529998000000006,1.3654010729130308,18.829821152108636,118.06590353394445,114.99606511040592
96,2014-11-03,GLD,112.389999,112.68,112.0,112.150002,112.150002,6589800,112.660004,0.6800000000000068,1.2740141775788358,17.27645990315861,118.16863465022946,114.8287986462548
97,2014-11-04,GLD,112.120003,112.709999,112.08000200000001,112.220001,112.220001,6430100,112.150002,0.6299969999999888,1.1881451508508432,14.405900568443812,118.26516294280155,114.51969584716134
98,2014-11-05,GLD,109.91999799999999,110.839996,109.66999799999999,109.790001,109.790001,13560100,112.220001,2.550003000000004,1.3697263251738168,9.735255246884847,118.06104137081549,114.01675918077467
99,2014-11-06,GLD,109.91999799999999,110.489998,109.75,109.879997,109.879997,7019900,109.790001,0.7399979999999999,1.2857624972802497,10.630900340527589,118.15542796459926,114.11320254708704
100,2014-11-07,GLD,110.779999,113.150002,110.730003,112.970001,112.970001,10916500,109.879997,3.2700049999999976,1.5503283041378673,25.342931705067144,117.85802054562595,115.69739905545903
101,2014-11-10,GLD,112.239998,112.239998,110.279999,110.459999,110.459999,8548500,112.970001,2.6900019999999927,1.7022848665232875,20.384137641669767,117.68720100718338,115.16343443518882
102,2014-11-11,GLD,111.08000200000001,112.760002,110.870003,112.040001,112.040001,8603200,110.459999,2.300003000000004,1.781980649290928,28.579823106776388,117.59761226804319,116.04594861530614
103,2014-11-12,GLD,112.050003,112.16999799999999,111.230003,111.5,111.5,5133300,112.040001,0.9399949999999961,1.669715857427779,29.05728693659229,117.72381293768439,116.09736208183065
104,2014-11-13,GLD,111.889999,112.260002,111.220001,111.66999799999999,111.66999799999999,4874600,111.5,1.0400010000000037,1.5857538514021208,30.07159666725495,117.8181974834445,116.20658329635285
105,2014-11-14,GLD,110.760002,114.720001,110.650002,114.470001,114.470001,14173600,111.66999799999999,4.069998999999996,1.9169866234781752,40.68501086222051,117.44584746213003,117.3494393230261
106,2014-11-17,GLD,113.970001,114.269997,113.559998,114.050003,114.050003,5441000,114.470001,0.9100030000000032,1.782722110277628,39.694668686751584,117.59677876653768,117.24279894294557
107,2014-11-18,GLD,114.860001,115.16999799999999,114.550003,115.050003,115.050003,5586700,114.050003,1.1199949999999887,1.6943584784225407,46.4135004183807,117.69611132955204,117.96628501402893
108,2014-11-19,GLD,114.93,115.349998,112.879997,113.68,113.68,11997700,115.050003,2.4700009999999963,1.797777498696704,46.04918491391368,117.57985449251852,117.92705539740959
109,2014-11-20,GLD,114.57,115.019997,114.089996,114.860001,114.860001,5607800,113.68,1.3399969999999968,1.7367400899717809,56.1936821090575,117.64846871899513,119.01941828310001
110,2014-11-21,GLD,115.58000200000001,115.959999,114.470001,115.389999,115.389999,6564300,114.860001,1.489998,1.70384114048536,59.11135008117266,117.68545154670785,119.33359375618623
111,2014-11-24,GLD,115.150002,115.370003,114.790001,115.110001,115.110001,4695000,115.389999,0.5999979999999994,1.5566620389704462,58.03223834747342,117.85090057894774,119.21739464008117
112,2014-11-25,GLD,115.099998,115.470001,114.900002,115.379997,115.379997,9051800,115.110001,0.5699989999999957,1.4251069546225577,67.65633607075173,117.998786122259,120.25372073480368
113,2014-11-26,GLD,115.25,115.339996,114.980003,115.160004,115.160004,3184000,115.379997,0.3999940000000066,1.2884252160974072,66.54137842256486,118.15243471184196,120.13366171851463
114,2014-11-28,GLD,113.529999,113.83000200000001,111.949997,112.110001,112.110001,9616300,115.160004,3.2100070000000045,1.5446361388814367,47.29899429622973,117.86441930212965,118.06163529399464
115,2014-12-01,GLD,113.800003,117.360001,113.739998,116.58000200000001,116.58000200000001,15644000,112.110001,5.25,2.0386846842192066,67.11410713481743,117.30904253420324,120.19533333976891
116,2014-12-02,GLD,115.129997,115.709999,114.720001,115.139999,115.139999,6378100,116.58000200000001,1.8600010000000111,2.014860191714369,58.73731313129945,117.33582445628295,119.2933173310408
117,2014-12-03,GLD,115.68,116.760002,115.559998,116.33000200000001,116.33000200000001,5758800,115.139999,1.620002999999997,1.9622125637094394,63.13214389691615,117.39500744499183,119.76655419284882
118,2014-12-04,GLD,116.010002,116.339996,115.610001,115.879997,115.879997,3623600,116.33000200000001,0.7299950000000024,1.7979168819408626,61.27476666449742,117.5796978070746,119.56655118487402
119,2014-12-05,GLD,115.160004,115.18,114.239998,114.43,114.43,6331000,115.879997,1.639999000000003,1.7768611636148746,49.88452366538824,117.60336725595894,118.3400459700884
120,2014-12-08,GLD,114.970001,116.160004,114.459999,115.779999,115.779999,5224500,114.43,1.7300039999999939,1.770613541610837,54.73971506849315,117.61039042027866,118.8628546208921
121,2014-12-09,GLD,117.040001,118.989998,116.980003,118.190002,118.190002,10467200,115.779999,3.2099989999999963,1.9625316077536417,57.98575412221452,117.39464879673395,119.21238920299876
122,2014-12-10,GLD,118.150002,118.470001,117.809998,117.959999,117.959999,4277400,118.190002,0.6600030000000032,1.788861122779485,61.555071022396646,117.58987769385217,119.59673445284446
123,2014-12-11,GLD,116.980003,118.379997,116.82,117.690002,117.690002,5214500,117.959999,1.5599970000000098,1.7583459058088542,58.03521056418006,117.62418088679476,119.21771468938041
124,2014-12-12,GLD,117.389999,117.800003,116.68,117.410004,117.410004,4736500,117.690002,1.120002999999997,1.6732335169172177,55.817987086289556,117.7198586170486,118.97896331610502
125,2014-12-15,GLD,116.220001,116.970001,114.360001,114.389999,114.389999,8796000,117.410004,3.050003000000004,1.8568027840394692,48.208950783397796,117.51350216234985,118.15961971599748
126,2014-12-16,GLD,116.279999,116.5,114.07,114.949997,114.949997,9174000,114.389999,2.430000000000007,1.9332290804791439,48.9455619634872,117.42758876395652,118.23893825676257
127,2014-12-17,GLD,115.099998,115.480003,113.58000200000001,114.269997,114.269997,9097300,114.949997,1.900000999999989,1.9287986696994412,47.86569218295527,117.4325691393521,118.12265751391841
128,2014-12-18,GLD,115.589996,115.809998,114.58000200000001,115.150002,115.150002,5258100,114.269997,1.5400009999999895,1.8769589799077762,58.13704023931028,117.4908438972448,119.2286797432056
129,2014-12-19,GLD,115.059998,115.220001,114.769997,114.769997,114.769997,4652300,115.150002,0.45000399999999274,1.6866983143347363,43.79711310902155,117.70472238045588,117.68455154450778
130,2014-12-22,GLD,114.809998,114.970001,112.410004,112.550003,112.550003,7483200,114.769997,2.5599969999999956,1.8031381399309683,41.57451536147141,117.57382841344027,117.44522146805953
131,2014-12-23,GLD,112.879997,113.32,112.610001,112.739998,112.739998,7763300,112.550003,0.7699969999999894,1.6653859870780372,37.508688236969135,117.72868029216417,117.00741182949353
132,2014-12-24,GLD,112.83000200000001,112.91999799999999,112.660004,112.769997,112.769997,1501600,112.739998,0.25999399999999184,1.4780003877845644,38.85304499685232,117.93932681561544,117.15217261964155
133,2014-12-26,GLD,114.82,114.980003,114.529999,114.83000200000001,114.83000200000001,3765600,112.769997,2.210005999999993,1.5756011365387657,51.373632675700826,117.82961049542418,118.5003937314729
134,2014-12-29,GLD,114.610001,114.639999,113.230003,113.66999799999999,113.66999799999999,12963700,114.83000200000001,1.599999000000011,1.5788541850135183,42.658318076444026,117.82595363302703,117.56192571061314
135,2014-12-30,GLD,114.989998,116.260002,114.900002,115.199997,115.199997,7987300,113.66999799999999,2.5900040000000075,1.7136741608210853,38.917704045668735,117.67439791421658,117.15913512786571
136,2014-12-31,GLD,114.889999,115.0,113.279999,113.58000200000001,113.58000200000001,7624200,115.199997,1.9199979999999925,1.7411840061291226,35.282267156066354,117.64347316174536,116.76767005521799
137,2015-01-02,GLD,112.489998,114.800003,112.32,114.08000200000001,114.08000200000001,7109600,113.58000200000001,2.4800030000000106,1.8396932055731634,38.05427027739639,117.5327356212455,117.06616028795308
138,2015-01-05,GLD,114.779999,116.0,114.730003,115.800003,115.800003,8168500,114.08000200000001,1.9199979999999925,1.850400511521351,45.13595010998486,117.52069917457072,117.82871796515025
139,2015-01-06,GLD,116.220001,117.5,115.800003,117.120003,117.120003,11232300,115.800003,1.6999969999999962,1.8303467099452229,59.191932659932654,117.54324233477044,119.3422709154951
140,2015-01-07,GLD,116.470001,116.879997,116.16999799999999,116.43,116.43,6434200,117.120003,0.9500050000000044,1.7129678150832157,54.93992825770089,117.67519194147694,118.88441364475588
141,2015-01-08,GLD,116.449997,116.870003,115.849998,115.940002,115.940002,7033700,116.43,1.0200049999999976,1.620572772933876,55.64572231662159,117.77905634987478,118.96041378750074
142,2015-01-09,GLD,116.510002,117.339996,116.5,117.260002,117.260002,7952200,115.940002,1.3999939999999924,1.5911622698378873,56.927118440856006,117.81211769638956,119.09839495512838
143,2015-01-12,GLD,117.459999,118.709999,117.32,118.559998,118.559998,8318200,117.260002,1.4499969999999962,1.572340233838349,61.73375721803896,117.83327618702346,119.61597544276738
144,2015-01-13,GLD,118.959999,119.190002,117.870003,118.160004,118.160004,7691300,118.559998,1.31999900000001,1.5386947359604668,69.57433812405581,117.87109823516636,120.46025184397588
145,2015-01-14,GLD,119.08000200000001,119.32,117.900002,117.970001,117.970001,7727400,118.160004,1.4199979999999925,1.5228685044857109,68.24844415529188,117.88888904007379,120.31747913341397
146,2015-01-15,GLD,120.410004,121.699997,120.339996,120.940002,120.940002,17692500,117.970001,3.729996,1.8171521707695728,73.65375064584546,117.55807476488445,120.89952436271214
147,2015-01-16,GLD,121.730003,123.150002,121.709999,122.519997,122.519997,14428200,120.940002,2.2099999999999937,1.8695318813668391,72.90053614686705,117.49919295124296,120.818417970959
148,2015-01-20,GLD,123.629997,124.599998,123.489998,124.199997,124.199997,14957400,122.519997,2.0800009999999958,1.897594430533347,80.41596800921559,117.467646885572,121.62768221328092
149,2015-01-21,GLD,125.18,125.339996,123.370003,124.230003,124.230003,11082700,124.199997,1.9699930000000023,1.9072475731334981,78.55790818869494,117.45679545975929,121.42760570398868
150,2015-01-22,GLD,125.07,125.58000200000001,124.150002,125.230003,125.230003,10518400,124.230003,1.4300000000000068,1.8436145633561027,88.34760796858623,117.52832748963186,122.48176388412243
151,2015-01-23,GLD,124.43,124.5,123.349998,124.230003,124.230003,6266900,125.230003,1.880004999999997,1.8484666215770242,82.34545232863975,117.5228731260112,121.83544973674867
152,2015-01-26,GLD,123.33000200000001,123.349998,122.519997,122.989998,122.989998,6768600,124.230003,1.7100059999999928,1.8300052053610303,73.63574795294232,117.54362623168501,120.89758582665742
153,2015-01-27,GLD,123.559998,124.639999,123.510002,124.400002,124.400002,9584800,122.989998,1.6500010000000032,1.8060046446397784,73.79083863044495,117.57060607803325,120.91428604321439
