,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Prev Close,TR,ATR,RSI,Prediction_ATR,Prediction_RSI
58,2014-09-10,NFLX,68.599998,69.25,68.148575,69.19856999999999,69.19856999999999,9104900,68.43,1.101425000000006,1.2209829342859817,66.44210016284954,80.85599255292924,179.10434420353573
59,2014-09-11,NFLX,68.938568,69.194283,68.524284,68.794289,68.794289,7865200,69.19856999999999,0.6742859999999951,1.1480763986511133,61.9502859995843,79.3776634428139,177.3026742917832
60,2014-09-12,NFLX,69.092857,69.269997,68.017143,68.078575,68.078575,13425300,68.794289,1.2528539999999992,1.1620490062612274,46.495013375484604,79.66098663728991,171.1035532567911
61,2014-09-15,NFLX,68.220001,68.220001,65.264282,65.39286,65.39286,20617100,68.078575,2.955719000000002,1.4012385461142518,28.819440580069283,84.51104372093369,164.0138682161834
62,2014-09-16,NFLX,64.057144,65.44856999999999,63.657143000000005,65.272858,65.272858,26838700,65.39286,1.7914269999999846,1.4532699966575686,29.209087739646904,85.5660877894784,164.17015597388985
63,2014-09-17,NFLX,65.272858,65.552856,64.470001,64.932854,64.932854,12133100,65.272858,1.0828550000000092,1.4038761279973933,30.496975892831998,84.56452608769555,164.68672884421744
64,2014-09-18,NFLX,65.352859,65.908569,64.760002,65.572861,65.572861,10630200,64.932854,1.148567,1.3698318032904835,35.452589390498204,83.87420778069904,166.67442900466435
65,2014-09-19,NFLX,65.85714,65.904289,64.88143199999999,65.360001,65.360001,11960900,65.572861,1.0228570000000161,1.3235648359482437,31.622256652422763,82.9360503979187,165.1380797712903
66,2014-09-22,NFLX,65.181427,65.278572,62.697143999999994,63.254284,63.254284,16169300,65.360001,2.6628570000000025,1.5021493687920897,25.292247501779002,86.5572170220141,162.59910851974087
67,2014-09-23,NFLX,63.032856,64.001427,62.92856999999999,63.414288,63.414288,11471600,63.254284,1.0728570000000133,1.4449069848681066,25.650793928691954,85.39651062237068,162.74292175106694
68,2014-09-24,NFLX,63.494285999999995,64.522858,63.220001,64.36571500000001,64.36571500000001,9551500,63.414288,1.302856999999996,1.4259660114542987,34.3657627732418,85.01244365049057,166.23850206191227
69,2014-09-25,NFLX,64.271431,64.621429,63.202858,63.355713,63.355713,9839900,64.36571500000001,1.4185710000000071,1.4249799659178575,28.47402740264664,84.99244956069154,163.8753227407328
70,2014-09-26,NFLX,63.57143000000001,64.377144,63.412856999999995,64.10714,64.10714,10404800,63.355713,1.0214309999999998,1.371171355753514,29.98168162129926,83.90136994638665,164.48004393897105
71,2014-09-29,NFLX,63.438572,64.362854,63.145714,64.22285500000001,64.22285500000001,9516500,64.10714,1.2171400000000006,1.350633153138455,30.844301455773817,83.48491588598047,164.82604137888382
72,2014-09-30,NFLX,64.614288,65.312859,64.257141,64.454285,64.454285,12472600,64.22285500000001,1.0900039999999933,1.3158815897220015,27.287694106979885,82.78025686778413,163.39948359725423
73,2014-10-01,NFLX,64.09857199999999,64.285713,62.470001,62.685715,62.685715,15416100,64.454285,1.9842839999999953,1.4050041551943353,24.13504943941676,84.58739914602592,162.1349555394268
74,2014-10-02,NFLX,62.700001,64.355713,62.554287,64.28286,64.28286,18450600,62.685715,1.8014259999999922,1.4578615546556406,35.04449360816861,85.65919101801923,166.5107414910202
75,2014-10-03,NFLX,64.74143199999999,65.800003,64.644287,65.648575,65.648575,15290100,64.28286,1.5171430000000043,1.4657658968625868,51.124513798342555,85.81946772132281,172.96044922691414
76,2014-10-06,NFLX,66.0,66.744286,65.85714,66.211426,66.211426,13709500,65.648575,1.0957110000000085,1.4164244351810074,53.97264882364783,84.81896867820775,174.10283824684876
77,2014-10-07,NFLX,65.871429,66.611427,65.14286,65.178574,65.178574,13759200,66.211426,1.4685670000000073,1.4233768759213057,50.98243028271375,84.95994363255491,172.9034594259651
78,2014-10-08,NFLX,65.235718,66.800003,64.482857,66.694283,66.694283,14332500,65.178574,2.317146000000008,1.542547559649861,54.19021921732693,87.37637295942056,174.19010588921597
79,2014-10-09,NFLX,66.66143000000001,66.855713,65.65142800000001,65.945717,65.945717,14928200,66.694283,1.2042849999999845,1.497445403786505,52.10429880298597,86.46183451151398,173.35344170137776
80,2014-10-10,NFLX,65.685715,66.405716,64.49143199999999,64.58285500000001,64.58285500000001,19110700,65.945717,1.9142840000000092,1.553024397242716,55.0422926498802,87.58881226764716,174.53187315968535
81,2014-10-13,NFLX,64.464287,64.638573,61.85714300000001,62.654284999999994,62.654284999999994,20216700,64.58285500000001,2.781429999999986,1.716813123613965,47.45696618199979,90.90996365681741,171.48939322367977
82,2014-10-14,NFLX,63.644287,64.57,62.59,64.160004,64.160004,16747500,62.654284999999994,1.9799999999999898,1.7519049508737383,49.3362933647146,91.6215222203058,172.2431927167947
83,2014-10-15,NFLX,63.495716,64.425713,61.454285,64.084282,64.084282,59927700,64.160004,2.971428000000003,1.9145090029204057,52.501463827177275,94.91865191478458,173.51274488002167
84,2014-10-16,NFLX,47.532856,52.310001,47.285713,51.671428999999996,51.671428999999996,92304800,64.084282,16.798569,3.8990606894395152,26.2896989465373,135.1594959373686,162.99918701612032
85,2014-10-17,NFLX,51.401428,51.438572,48.785713,51.012856,51.012856,79160900,51.671428999999996,2.885715999999995,3.763947453269954,25.32422126430629,132.41979875587444,162.61193321903096
86,2014-10-20,NFLX,50.857143,52.741428000000006,50.792858,51.317142,51.317142,33529300,51.012856,1.9485700000000037,3.5218961776625908,25.526925435487257,127.51171412731638,162.69323800879502
87,2014-10-21,NFLX,51.751427,52.398571000000004,50.777142,52.284286,52.284286,19365500,51.317142,1.6214290000000062,3.2684996934070423,30.026878975329197,122.37358219149165,164.49817263038318
88,2014-10-22,NFLX,52.712856,54.568573,51.885715000000005,53.521427,53.521427,32150300,52.284286,2.682857999999996,3.190413904455264,29.045881578342247,120.79023312835871,164.10469386447312
89,2014-10-23,NFLX,54.360001000000004,55.110001000000004,54.035713,54.720001,54.720001,19916400,53.521427,1.5885740000000013,2.9768347057150417,28.58101755362759,116.45947808612111,163.9182365677234
90,2014-10-24,NFLX,54.654284999999994,55.285713,54.401428,55.00285699999999,55.00285699999999,14657300,54.720001,0.8842849999999984,2.697827461469894,27.788475855923636,110.8020356153065,163.60034751918704
91,2014-10-27,NFLX,54.842856999999995,54.92856999999999,53.814285,54.200001,54.200001,14944300,55.00285699999999,1.1885719999999935,2.4965930143779707,28.044110755100377,106.72159565881405,163.70288286225784
92,2014-10-28,NFLX,54.25,55.267143000000004,54.049999,55.174285999999995,55.174285999999995,11736900,54.200001,1.2171440000000047,2.325999529186648,26.451362013101615,103.26246386825139,163.0640301891199
93,2014-10-29,NFLX,55.174285999999995,55.240002000000004,53.967144,54.014286,54.014286,12507600,55.174285999999995,1.2728580000000065,2.1855804565486467,26.013792284894137,100.41518000146897,162.88852065445292
94,2014-10-30,NFLX,53.93,54.619999,53.514286,54.144287,54.144287,10593800,54.014286,1.1057130000000015,2.04159794942857,27.920484225363765,97.49564021303331,163.6532961717081
95,2014-10-31,NFLX,54.914288,56.25285699999999,54.85714300000001,56.110001000000004,56.110001000000004,20470100,54.144287,2.108569999999993,2.0505275658237916,36.17933711340782,97.67670644727784,166.9659280422935
96,2014-11-03,NFLX,56.175713,56.50285699999999,55.015713,55.487143999999994,55.487143999999994,17581200,56.110001000000004,1.4871439999999936,1.9754096866758575,30.974613894472725,96.15353782504795,164.87830979235716
97,2014-11-04,NFLX,55.274283999999994,55.32143000000001,54.110001000000004,54.682857999999996,54.682857999999996,11389700,55.487143999999994,1.3771429999999896,1.8956407303542722,30.015191255836257,94.53605910127054,164.4934846776358
98,2014-11-05,NFLX,55.087143000000005,55.405716000000005,53.77,54.34,54.34,13645800,54.682857999999996,1.6357160000000022,1.860984075254184,61.65169226448647,93.83332454328415,177.1829081285338
99,2014-11-06,NFLX,54.0,55.047142,53.907143000000005,54.757141000000004,54.757141000000004,9991800,54.34,1.139998999999996,1.7648526732630734,66.70064823377777,91.88406377095237,179.2080480219044
100,2014-11-07,NFLX,54.777142000000005,55.035713,54.185715,54.880001,54.880001,9303700,54.757141000000004,0.8499979999999994,1.6428719856920984,66.15285585904908,89.41065586948278,178.9883281039462
101,2014-11-10,NFLX,54.714287,55.635715000000005,54.14285699999999,55.324287,55.324287,9711100,54.880001,1.4928580000000125,1.622870111771282,64.46832033802556,89.00507697019054,178.31265968731245
102,2014-11-11,NFLX,55.324287,56.299999,54.544284999999995,54.650002,54.650002,14838600,55.324287,1.7557140000000047,1.640582637233248,55.6753042560495,89.36423464756564,174.78577457305022
103,2014-11-12,NFLX,54.447143999999994,55.137142000000004,53.862857999999996,54.837143000000005,54.837143000000005,10958500,54.650002,1.2742840000000086,1.591742802132287,50.655785537494246,88.373907109242,172.77244198225452
104,2014-11-13,NFLX,54.922855000000006,55.007141000000004,53.932857999999996,54.201427,54.201427,10490200,54.837143000000005,1.0742830000000083,1.5227481412755683,45.683943816465856,86.97489926037306,170.77823266967218
105,2014-11-14,NFLX,54.197143999999994,55.317142000000004,54.08142900000001,55.148571,55.148571,10988600,54.201427,1.235712999999997,1.4844767792155034,55.03029408264705,86.1988691263874,174.5270605256844
106,2014-11-17,NFLX,55.054287,55.64285699999999,54.39285699999999,54.44857,54.44857,9225300,55.148571,1.25,1.4532132016515886,46.03619723648695,85.5649361545815,170.9195217713795
107,2014-11-18,NFLX,54.42856999999999,54.985714,54.361427,54.432857999999996,54.432857999999996,7921200,54.44857,0.6242870000000025,1.342689686645403,52.612808336377434,83.32384585776357,173.55740524324537
108,2014-11-19,NFLX,54.744285999999995,55.292857999999995,51.808571,51.871429,51.871429,24515400,54.432857999999996,3.484286999999995,1.6282360431273493,39.11615554574421,89.11388220222466,168.1438880409713
109,2014-11-20,NFLX,51.869999,53.32285699999999,51.57143,52.591427,52.591427,15425200,51.871429,1.7514269999999925,1.6446615064383838,30.868402388330026,89.44694206233711,164.83570828037472
110,2014-11-21,NFLX,53.21143000000001,53.32143000000001,51.357143,51.468571000000004,51.468571000000004,17878000,52.591427,1.964287000000006,1.6872782442979797,29.276547274037526,90.31108357732448,164.1972140419565
111,2014-11-24,NFLX,51.508571999999994,51.922855,50.771427,50.924285999999995,50.924285999999995,17864000,51.468571000000004,1.1514279999999957,1.615831537234468,30.08326239715666,88.86235547696802,164.52078806168464
112,2014-11-25,NFLX,50.145714,50.347141,49.142857,49.855713,49.855713,28100800,50.924285999999995,1.7814289999999957,1.6379112010319967,27.93475758867332,89.3100658152691,163.65902122806162
113,2014-11-26,NFLX,50.154284999999994,50.527142,49.745715999999994,50.165714,50.165714,10063200,49.855713,0.7814260000000033,1.5237131648348836,27.166819487050617,86.99446708659413,163.35100069971986
114,2014-11-28,NFLX,50.512856,50.57143,49.427143,49.512856,49.512856,6702500,50.165714,1.1442869999999985,1.473123005917308,24.645689340375853,85.9686481533263,162.33977357326762
115,2014-12-01,NFLX,49.285713,49.57143,48.234287,48.830002,48.830002,11964400,49.512856,1.3371429999999975,1.454992337341567,19.99735189972553,85.6010117691809,160.47532206167512
116,2014-12-02,NFLX,48.757141,50.477142,48.691429,50.330002,50.330002,14271600,48.830002,1.7857130000000012,1.4990884280570194,31.45694818453221,86.49515018872421,165.07177442518048
117,2014-12-03,NFLX,50.221428,50.731429999999996,49.181427,50.731429999999996,50.731429999999996,13819400,50.330002,1.5500029999999967,1.5058770379644288,32.69508899839032,86.63280313788644,165.5683936017003
118,2014-12-04,NFLX,50.42857,51.135715000000005,49.908573,50.085712,50.085712,11853800,50.731429999999996,1.2271420000000077,1.4687123647412241,32.66754581479418,85.8792133833417,165.55734601082605
119,2014-12-05,NFLX,50.147144,50.642857,49.732857,50.131428,50.131428,9930200,50.085712,0.9099999999999966,1.3942173801792874,27.13541690877277,84.36867522271575,163.33840510284557
120,2014-12-08,NFLX,49.881428,49.982857,48.290001000000004,48.497143,48.497143,13621300,50.131428,1.841426999999996,1.453845331289879,25.00600342037474,85.57775387575717,162.48429581152578
121,2014-12-09,NFLX,47.82,49.337143,47.002857,49.111427,49.111427,17976700,48.497143,2.3342859999999988,1.5712374235244522,28.72157024571976,87.95811862271019,163.97461235424396
122,2014-12-10,NFLX,49.021427,49.247143,47.665714,47.759997999999996,47.759997999999996,12644800,49.111427,1.581429,1.5725963004186896,31.798622046459755,87.98567263076065,165.20882005847972
123,2014-12-11,NFLX,48.012856,48.700001,47.655716,47.804287,47.804287,11769100,47.759997999999996,1.0442850000000021,1.5021547923110754,27.458653589709186,86.5573269949531,163.4680555695057
124,2014-12-12,NFLX,47.417141,48.322857,46.98,47.782856,47.782856,13521200,47.804287,1.3428570000000022,1.4809150863076395,30.63645832665678,86.12664851871298,164.74267534937238
125,2014-12-15,NFLX,48.055714,48.418571,46.618572,46.720001,46.720001,12019000,47.782856,1.7999989999999997,1.5234596087616459,29.053398355733506,86.98932571866531,164.1077088493249
126,2014-12-16,NFLX,46.427143,47.07,45.142857,45.205715000000005,45.205715000000005,16947700,46.720001,1.927143000000001,1.5772840616157222,27.817930256489717,88.0807265759042,163.61216170057116
127,2014-12-17,NFLX,45.375713,47.867142,45.077145,47.664288,47.664288,20192900,45.205715000000005,2.7899969999999996,1.7389791218607207,40.0972889482396,91.35942460263793,168.53742135878923
128,2014-12-18,NFLX,48.400002,48.92857,47.232857,47.774284,47.774284,15639400,47.664288,1.6957129999999978,1.7332103055571608,42.80817701849172,91.24245005435913,169.62476052572208
129,2014-12-19,NFLX,47.900002,48.720001,47.621429,48.588570000000004,48.588570000000004,15047900,47.774284,1.0985720000000043,1.6485918641111286,49.012028897639155,89.52663810207056,172.1131300043704
130,2014-12-22,NFLX,48.542858,49.240002000000004,47.748573,48.097141,48.097141,7994000,48.588570000000004,1.4914290000000037,1.627636815411653,40.04076715398432,89.10173163481684,168.51475042620683
131,2014-12-23,NFLX,48.287144,48.42857,47.472858,48.061428,48.061428,8291500,48.097141,0.9557119999999983,1.5380468394627258,37.68936463336929,87.2851116532676,167.57160117340436
132,2014-12-24,NFLX,48.072857,49.07,47.998573,48.871429,48.871429,5411000,48.061428,1.071427,1.4758308605302293,44.48483014101827,86.02355544339821,170.29726730661397
133,2014-12-26,NFLX,48.844284,49.484287,48.534286,48.578571000000004,48.578571000000004,8847300,48.871429,0.9500010000000003,1.4057202121299495,43.10191755921327,84.60191866479335,169.74258006919476
134,2014-12-29,NFLX,47.970001,49.104286,47.652859,48.847141,48.847141,8588300,48.578571000000004,1.4514270000000025,1.4118144505374517,51.769453993933254,84.72549181174568,173.219135206129
135,2014-12-30,NFLX,48.714287,49.139998999999996,48.53857,49.032856,49.032856,7011200,48.847141,0.601428999999996,1.3037630567509395,49.58478268245049,82.53452882835654,172.3428619619781
136,2014-12-31,NFLX,49.032856,49.39143,48.787144,48.801429999999996,48.801429999999996,1232500,49.032856,0.6042860000000019,1.210499448898751,56.242528257751545,80.64341844707639,175.01328853065073
137,2015-01-02,NFLX,49.151428,50.331429,48.731429999999996,49.848572,49.848572,1925000,48.801429999999996,1.599999000000004,1.26243272251665,60.93869608587324,81.69647177767803,176.89692484527433
138,2015-01-05,NFLX,49.258571999999994,49.258571999999994,47.147144,47.311428,47.311428,2595000,49.848572,2.701428,1.4542987599554305,48.01252850549501,85.58694806925173,171.7122296737116
139,2015-01-06,NFLX,47.347141,47.639998999999996,45.661429999999996,46.501427,46.501427,2291100,47.311428,1.9785690000000002,1.5242014587672872,49.05845022977235,87.00436824467658,172.1317496342856
140,2015-01-07,NFLX,47.347141,47.421428999999996,46.271427,46.742859,46.742859,1407100,46.501427,1.1500019999999935,1.4743081975121783,57.4371078950205,85.99268033673076,175.49243528771407
141,2015-01-08,NFLX,47.119999,47.835712,46.478573,47.779999,47.779999,1371700,46.742859,1.3571390000000036,1.4586856378205135,50.6491243600674,85.67590098950778,172.76977017916772
142,2015-01-09,NFLX,47.631428,48.02,46.898571000000004,47.041428,47.041428,1367800,47.779999,1.1214289999999991,1.413718086052801,46.159610490169825,84.76409191491729,170.96902291674974
143,2015-01-12,NFLX,47.09,47.198570000000004,45.264286,45.547142,45.547142,1846800,47.041428,1.9342840000000052,1.4831268746570985,35.12229406693466,86.17149705079514,166.5419473113379
144,2015-01-13,NFLX,46.021427,47.048573,45.900002,46.255714000000005,46.255714000000005,2674500,45.547142,1.5014309999999966,1.485567424705195,41.17969787243869,86.22098419415445,168.97157636165878
145,2015-01-14,NFLX,47.07143,47.369999,45.68,46.32,46.32,2840700,46.255714000000005,1.6899990000000003,1.5128249681008445,41.68145580112397,86.77368663051531,169.1728318299924
146,2015-01-15,NFLX,46.547142,46.785713,45.844284,46.251427,46.251427,1667000,46.32,0.9414289999999994,1.4366388389649962,36.53054438357031,85.2288570551176,167.1067975325354
147,2015-01-16,NFLX,46.857143,48.25,46.381428,48.191429,48.191429,2813800,46.251427,1.9985730000000004,1.511563393817168,48.297956714493964,86.74810563188616,171.82671513491442
